cost,rmse,lag_ms,quiet_rms,acc_gain,acc_alpha,q_z,q_vz,r_z,vel_obs,vel_alpha,r_vz
6.800140008244963,3.269609665308922,182.01400000000018,2.2866295512458215,0.2,0.35,15.0,100.0,50.0,1,0.35,150.0
6.804213847493251,3.293112064139128,182.01400000000018,2.2311193810117724,0.2,0.12,15.0,100.0,50.0,1,0.35,150.0
6.807730607444526,3.5497659375500916,156.01200000000014,2.622241913984093,0.35,0.35,80.0,300.0,12.5,1,0.55,700.0
6.810218170873244,3.2730913552523124,182.01400000000018,2.305476616059799,0.2,0.22,15.0,300.0,25.0,1,0.55,700.0
6.8108551169948885,3.280715393291143,182.01400000000018,2.285513496296409,0.2,0.12,15.0,300.0,12.5,1,0.25,350.0
6.811058265816409,3.2858811724462678,182.01400000000018,2.2713345524861106,0.2,0.12,40.0,600.0,25.0,1,0.25,700.0
6.811366934500507,3.307411187762082,182.01400000000018,2.2107021335383497,0.2,0.08,80.0,100.0,12.5,1,0.35,150.0
6.8169795457635765,3.553226283065207,156.01200000000014,2.638780750566763,0.35,0.35,40.0,300.0,25.0,1,0.55,700.0
6.817118154770445,3.27215146749039,182.01400000000018,2.327876249371579,0.2,0.35,40.0,600.0,25.0,1,0.25,700.0
6.817165773996296,3.267235118562165,182.01400000000018,2.3420590155260825,0.2,0.35,15.0,300.0,12.5,1,0.25,350.0
6.81878546245774,3.312067066495121,182.01400000000018,2.2185954170360453,0.2,0.08,40.0,100.0,25.0,1,0.35,150.0
6.819100055239128,3.57739883436723,156.01200000000014,2.575774916776845,0.35,0.22,40.0,300.0,50.0,1,0.55,700.0
6.819865746608796,3.548182774874452,156.01200000000014,2.6614370620981216,0.35,0.35,15.0,300.0,25.0,1,0.55,700.0
6.8202339701376555,3.308577136962004,182.01400000000018,2.2327052376447085,0.2,0.08,80.0,600.0,12.5,1,0.25,700.0
6.821593875957556,3.3160694687317074,182.01400000000018,2.215184020645277,0.2,0.08,80.0,100.0,25.0,1,0.35,150.0
6.82318212691939,3.294196649940606,182.01400000000018,2.282215648510803,0.2,0.22,40.0,300.0,12.5,1,0.25,350.0
6.823283404384634,3.294243235069606,182.01400000000018,2.2823719123286454,0.2,0.22,80.0,600.0,25.0,1,0.25,700.0
6.826589088312194,3.324219813942097,182.01400000000018,2.206169355343125,0.2,0.08,80.0,300.0,50.0,1,0.55,700.0
6.828153481172574,3.2780120397528054,182.01400000000018,2.3426612611993316,0.2,0.35,15.0,300.0,25.0,1,0.55,700.0
6.8290867260983825,3.3174866463154093,182.01400000000018,2.2325430850942025,0.2,0.08,15.0,100.0,25.0,1,0.35,150.0
6.83027032378452,3.5890194946207403,156.01200000000014,2.574488083325078,0.35,0.22,80.0,300.0,50.0,1,0.55,700.0
6.83063500642096,3.2994110936509147,182.01400000000018,2.288611179342979,0.1,0.22,15.0,600.0,25.0,1,0.25,700.0
6.8312788507004605,3.3244494840826078,182.01400000000018,2.2189124760509995,0.2,0.08,80.0,100.0,50.0,1,0.35,150.0
6.833647976030404,3.3253415395482726,182.01400000000018,2.223132675663225,0.2,0.08,40.0,100.0,50.0,1,0.35,150.0
6.833763828177611,3.3052091492185856,182.01400000000018,2.2809847970257784,0.2,0.12,15.0,300.0,25.0,1,0.55,700.0
6.834426247900122,3.299325122822474,182.01400000000018,2.299688928793273,0.1,0.35,15.0,600.0,25.0,1,0.25,700.0
6.836277762702027,3.3160241092408365,182.01400000000018,2.257267581317681,0.2,0.12,40.0,300.0,12.5,1,0.25,350.0
6.836350535066279,3.316058829857339,182.01400000000018,2.2573763005969627,0.2,0.12,80.0,600.0,25.0,1,0.25,700.0
6.84093349771167,3.3011286313743926,182.01400000000018,2.3131281895350706,0.2,0.35,40.0,300.0,12.5,1,0.25,350.0
6.841047763439648,3.301180917594964,182.01400000000018,2.313305273841945,0.2,0.35,80.0,600.0,25.0,1,0.25,700.0
6.843318853398137,3.3155832051798644,182.01400000000018,2.2786447091950564,0.1,0.12,15.0,600.0,25.0,1,0.25,700.0
6.844924195680047,3.315410122109351,182.01400000000018,2.283725924487697,0.2,0.08,15.0,300.0,12.5,1,0.25,350.0
6.845265754454745,3.268913420330709,182.01400000000018,2.4175495260686684,0.35,0.08,15.0,600.0,12.5,1,0.25,700.0
6.845364279674782,3.3207228973390155,182.01400000000018,2.269803949530752,0.2,0.08,40.0,600.0,25.0,1,0.25,700.0
6.845708452541405,3.33375063820353,182.01400000000018,2.233565183822493,0.2,0.08,15.0,100.0,50.0,1,0.35,150.0
6.846891883658873,3.337466761362476,182.01400000000018,2.2263289208468375,0.2,0.08,40.0,300.0,50.0,1,0.55,700.0
6.8475826975824905,3.583252324523479,156.01200000000014,2.640429637311457,0.35,0.35,80.0,300.0,25.0,1,0.55,700.0
6.850839313534334,3.2984933677976955,182.01400000000018,2.3489598449618176,0.35,0.08,40.0,300.0,50.0,1,0.35,350.0
6.852276752646562,3.3015823093806382,182.01400000000018,2.3442412664740595,0.35,0.08,80.0,300.0,50.0,1,0.35,350.0
6.852950761113883,3.2890013900066477,182.01400000000018,2.382112488877806,0.2,0.22,15.0,600.0,25.0,1,0.25,700.0
6.857972316687886,3.3245501456803592,182.01400000000018,2.294891917164355,0.2,0.22,15.0,300.0,50.0,1,0.55,700.0
6.859086696066115,3.2936359145487577,182.01400000000018,2.386402232906731,0.35,0.08,15.0,600.0,50.0,1,0.35,700.0
6.86594446716952,3.3109489270035506,182.01400000000018,2.3565301147599036,0.2,0.12,15.0,600.0,25.0,1,0.25,700.0
6.865977306079883,3.308150613128512,182.01400000000018,2.3646191227181985,0.35,0.08,15.0,300.0,50.0,1,0.35,350.0
6.870470985673009,3.2960686066966147,182.01400000000018,2.4119782256468327,0.2,0.35,15.0,600.0,25.0,1,0.25,700.0
6.873796627554914,3.327528169657063,182.01400000000018,2.3315955939938524,0.2,0.35,15.0,300.0,50.0,1,0.55,700.0
6.875934199219318,3.6056259340563175,156.01200000000014,2.65750932903714,0.35,0.35,40.0,300.0,50.0,1,0.55,700.0
6.880881443948414,3.3508120470864697,182.01400000000018,2.285312562462689,0.2,0.08,15.0,300.0,25.0,1,0.55,700.0
6.886265584917476,3.6165851244240095,156.01200000000014,2.6557156014099,0.35,0.35,80.0,300.0,50.0,1,0.55,700.0
6.890749184141422,3.318981997068959,182.01400000000018,2.4044491059213158,0.35,0.12,40.0,600.0,12.5,1,0.25,700.0
6.9004071760230055,3.3461278898436886,182.01400000000018,2.3544836747980407,0.2,0.08,15.0,600.0,25.0,1,0.25,700.0
6.902982836175992,3.310818845471872,182.01400000000018,2.4627256877260506,0.35,0.22,40.0,600.0,12.5,1,0.25,700.0
6.926125487082158,3.35912397615465,182.01400000000018,2.390832888364302,0.2,0.22,15.0,300.0,12.5,1,0.35,700.0
6.928361908185219,3.359463267500629,182.01400000000018,2.396253259098822,0.35,0.08,40.0,600.0,12.5,1,0.25,700.0
6.944395609858631,3.387008128579272,182.01400000000018,2.3633642322267328,0.2,0.12,15.0,300.0,12.5,1,0.35,700.0
6.9460374629246315,3.365973386057521,182.01400000000018,2.428154505334595,0.2,0.35,15.0,300.0,12.5,1,0.35,700.0
6.958656148757759,3.3416742230941043,182.01400000000018,2.5336340733247193,0.35,0.35,40.0,600.0,12.5,1,0.25,700.0
6.975295036913122,3.397755693036683,182.01400000000018,2.420940982504104,0.35,0.12,80.0,600.0,12.5,1,0.25,700.0
6.982124119448209,3.3917874861190325,182.01400000000018,2.457504666654784,0.35,0.12,15.0,300.0,12.5,1,0.25,350.0
6.98376333684919,3.386571243747597,182.01400000000018,2.477091694575974,0.35,0.22,80.0,600.0,12.5,1,0.25,700.0
6.98964773688387,3.402138674093598,182.01400000000018,2.4494258936864832,0.35,0.12,40.0,600.0,25.0,1,0.25,700.0
6.992474737923349,3.3820255469870952,182.01400000000018,2.514969116960717,0.35,0.22,15.0,300.0,12.5,1,0.25,350.0
6.9993758272524245,3.3918758701168783,182.01400000000018,2.506542734672982,0.35,0.22,40.0,600.0,25.0,1,0.25,700.0
7.010369460403521,3.40249466701834,182.01400000000018,2.507613695386223,0.35,0.12,15.0,600.0,25.0,1,0.25,700.0
7.015699743694098,3.440270187784568,182.01400000000018,2.4149130168843636,0.35,0.08,80.0,600.0,12.5,1,0.25,700.0
7.019863475725837,3.3918838914529656,182.01400000000018,2.5650559550653416,0.35,0.22,15.0,600.0,25.0,1,0.25,700.0
7.021587596999864,3.433804922894656,182.01400000000018,2.450207640300587,0.35,0.08,15.0,300.0,12.5,1,0.25,350.0
7.025750799227858,3.4379812440983843,182.01400000000018,2.450170157512773,0.35,0.12,15.0,100.0,12.5,1,0.35,150.0
7.026941579106344,3.4407305040841845,182.01400000000018,2.4457173572061617,0.35,0.12,40.0,300.0,12.5,1,0.25,350.0
7.027082106689601,3.4407931750177734,182.01400000000018,2.445939804776643,0.35,0.12,80.0,600.0,25.0,1,0.25,700.0
7.0295277507714164,3.444409301005308,182.01400000000018,2.4425955707603006,0.35,0.08,40.0,600.0,25.0,1,0.25,700.0
7.029827885206705,3.422974109249841,182.01400000000018,2.504696502733888,0.35,0.22,15.0,100.0,12.5,1,0.35,150.0
7.0344487692581845,3.428741180314579,182.01400000000018,2.501421682696011,0.35,0.22,40.0,300.0,12.5,1,0.25,350.0
7.03464559733554,3.4288281282971083,182.01400000000018,2.5017356258240846,0.35,0.22,80.0,600.0,25.0,1,0.25,700.0
7.03718799412037,3.4154194515405605,182.01400000000018,2.5473101216565937,0.35,0.35,80.0,600.0,12.5,1,0.25,700.0
7.043372503340082,3.4565101468243933,182.01400000000018,2.447578161473391,0.35,0.12,40.0,100.0,12.5,1,0.35,150.0
7.046233555516971,3.440642883579179,182.01400000000018,2.50108763410797,0.35,0.22,40.0,100.0,12.5,1,0.35,150.0
7.0472907842334624,3.450462577963932,182.01400000000018,2.4760520179129357,0.35,0.08,15.0,300.0,12.5,1,0.55,700.0
7.047359196815162,3.4122807947164695,182.01400000000018,2.5853382917105394,0.35,0.35,15.0,300.0,12.5,1,0.25,350.0
7.050432692449291,3.4453117415636307,182.01400000000018,2.4997455739590198,0.35,0.08,15.0,600.0,25.0,1,0.25,700.0
7.053847915776487,3.421678301688704,182.01400000000018,2.5770274688222288,0.35,0.35,40.0,600.0,25.0,1,0.25,700.0
7.060221413541301,3.4721826377697145,182.01400000000018,2.4509393593473807,0.35,0.12,80.0,100.0,12.5,1,0.35,150.0
7.061756505826921,3.4699603781203643,182.01400000000018,2.4616746505901546,0.35,0.12,15.0,100.0,25.0,1,0.35,150.0
7.062188921368216,3.455649503581948,182.01400000000018,2.503798336532189,0.35,0.22,80.0,100.0,12.5,1,0.35,150.0
7.062838678747973,3.228933425276232,208.0160000000002,2.0390435813478254,0.1,0.08,80.0,300.0,50.0,1,0.55,700.0
7.063493702183609,3.473695671861531,182.01400000000018,2.4559658009202137,0.35,0.12,40.0,100.0,25.0,1,0.35,150.0
7.063859262834677,3.4533917072338713,182.01400000000018,2.5150215874308626,0.35,0.22,15.0,100.0,25.0,1,0.35,150.0
7.065673415301631,3.4572882445922852,182.01400000000018,2.50907191631241,0.35,0.22,40.0,100.0,25.0,1,0.35,150.0
7.0677133701860555,3.224272130130253,208.0160000000002,2.0662892573022873,0.1,0.12,40.0,300.0,50.0,1,0.55,700.0
7.06834424251108,3.484029984057759,182.01400000000018,2.4402978812951956,0.35,0.08,40.0,300.0,12.5,1,0.25,350.0
7.068446702919816,3.484076742561412,182.01400000000018,2.4404570295954326,0.35,0.08,80.0,600.0,25.0,1,0.25,700.0
7.070186560518847,3.4831705363884082,182.01400000000018,2.448017211801247,0.35,0.08,15.0,100.0,12.5,1,0.35,150.0
7.070875931045062,3.4811167517604638,182.01400000000018,2.455854797955987,0.35,0.12,80.0,100.0,25.0,1,0.35,150.0
7.071294885957064,3.4822701330936385,182.01400000000018,2.4537564367526383,0.35,0.12,80.0,300.0,12.5,1,0.25,350.0
7.072593832080983,3.4643806153755237,182.01400000000018,2.508580619158449,0.35,0.22,80.0,100.0,25.0,1,0.35,150.0
7.074357043360274,3.475653502792769,182.01400000000018,2.4814101159071478,0.35,0.12,40.0,600.0,50.0,1,0.25,700.0
7.074385109495722,3.422200887142601,182.01400000000018,2.6342120638660527,0.35,0.35,15.0,600.0,25.0,1,0.25,700.0
7.0768580187045265,3.468763542564335,182.01400000000018,2.508241360400542,0.35,0.22,80.0,300.0,12.5,1,0.25,350.0
7.078979694101622,3.4848927553814195,182.01400000000018,2.4682198249148555,0.35,0.12,40.0,300.0,25.0,1,0.25,350.0
7.07912383969438,3.4849571149235916,182.01400000000018,2.468447785059388,0.35,0.12,80.0,600.0,50.0,1,0.25,700.0
7.079530882570848,3.4877654127155036,182.01400000000018,2.461587056729548,0.35,0.12,40.0,100.0,50.0,1,0.35,150.0
7.079949326831291,3.4777715849863085,182.01400000000018,2.4913364052713702,0.35,0.12,15.0,300.0,25.0,1,0.25,350.0
7.080802963374694,3.4626875260578056,182.01400000000018,2.5368726780482445,0.35,0.22,40.0,600.0,50.0,1,0.25,700.0
7.080948779848933,3.470760484645303,182.01400000000018,2.5142237005817947,0.35,0.22,40.0,100.0,50.0,1,0.35,150.0
7.081053264781161,3.4898209847402133,182.01400000000018,2.460063657259845,0.35,0.12,80.0,100.0,50.0,1,0.35,150.0
7.082423566095242,3.4728106713289164,182.01400000000018,2.5125796993323504,0.35,0.22,80.0,100.0,50.0,1,0.35,150.0
7.082504702289284,3.4891722740259805,182.01400000000018,2.4660640807522856,0.35,0.12,15.0,100.0,50.0,1,0.35,150.0
7.083194691097313,3.4715123755408466,182.01400000000018,2.518492330161325,0.35,0.22,15.0,100.0,50.0,1,0.35,150.0
7.083633666335737,3.4507851239029694,182.01400000000018,2.578967264093611,0.35,0.35,15.0,100.0,12.5,1,0.35,150.0
7.085072548051902,3.4717434179517093,182.01400000000018,2.523197514571972,0.35,0.22,40.0,300.0,25.0,1,0.25,350.0
7.085276045137313,3.471833232280734,182.01400000000018,2.5235223224473624,0.35,0.22,80.0,600.0,50.0,1,0.25,700.0
7.0858779188684995,3.464351158487751,182.01400000000018,2.546619315373558,0.35,0.22,15.0,300.0,25.0,1,0.25,350.0
7.086504700298299,3.227215134789061,208.0160000000002,2.111570187169243,0.1,0.35,80.0,100.0,50.0,1,0.35,150.0
7.087541283378333,3.4572663196606594,182.01400000000018,2.571614182050487,0.35,0.35,40.0,300.0,12.5,1,0.25,350.0
7.08776532947207,3.457365799251128,182.01400000000018,2.5719700863455404,0.35,0.35,80.0,600.0,25.0,1,0.25,700.0
7.088224067220892,3.50188039794997,182.01400000000018,2.446096197916914,0.35,0.08,40.0,100.0,12.5,1,0.35,150.0
7.090597333543647,3.229299500878819,208.0160000000002,2.1173080933280746,0.1,0.35,40.0,100.0,50.0,1,0.35,150.0
7.091061533488436,3.2402108054763574,208.0160000000002,2.087459222891648,0.1,0.12,80.0,100.0,25.0,1,0.35,150.0
7.096745024648727,3.245693526253273,208.0160000000002,2.088032852558433,0.1,0.08,40.0,100.0,12.5,1,0.35,150.0
7.097579700077318,3.252842032386608,208.0160000000002,2.0699933362591656,0.1,0.08,40.0,300.0,50.0,1,0.55,700.0
7.098570888042645,3.5050557207003115,182.01400000000018,2.466586192406661,0.35,0.12,80.0,300.0,25.0,1,0.25,350.0
7.099064992337762,3.467600201204058,182.01400000000018,2.575013688953433,0.35,0.35,40.0,100.0,12.5,1,0.35,150.0
7.1003695317876545,3.2483645416613904,208.0160000000002,2.090757114646463,0.1,0.12,80.0,100.0,50.0,1,0.35,150.0
7.103177261247896,3.241557160458636,208.0160000000002,2.118228859397877,0.1,0.22,15.0,100.0,50.0,1,0.35,150.0
7.1036195417938055,3.4911136042648985,182.01400000000018,2.5208455357968704,0.35,0.22,80.0,300.0,25.0,1,0.25,350.0
7.10449177366345,3.2504801515486794,208.0160000000002,2.09649034889934,0.1,0.12,40.0,100.0,50.0,1,0.35,150.0
7.105583954726969,3.5178890150939073,182.01400000000018,2.449956970380167,0.35,0.08,80.0,100.0,12.5,1,0.35,150.0
7.105984791056146,3.2400703564299556,208.0160000000002,2.1304983846462524,0.1,0.35,15.0,100.0,50.0,1,0.35,150.0
7.106096967356208,3.246877547574287,208.0160000000002,2.111369770805483,0.1,0.12,15.0,100.0,25.0,1,0.35,150.0
7.106122543631784,3.2560279396565353,208.0160000000002,2.0852988685007023,0.1,0.08,80.0,100.0,12.5,1,0.35,150.0
7.10769161024674,3.5162525907204056,182.01400000000018,2.4606543415038034,0.35,0.08,15.0,100.0,25.0,1,0.35,150.0
7.108695285041,3.514553877202395,182.01400000000018,2.468375450967436,0.35,0.08,40.0,300.0,12.5,1,0.55,700.0
7.108919220326268,3.519495136978349,182.01400000000018,2.4548973809940446,0.35,0.08,40.0,100.0,25.0,1,0.35,150.0
7.11443368043324,3.4821099954579435,182.01400000000018,2.5774676713579825,0.35,0.35,80.0,100.0,12.5,1,0.35,150.0
7.115472106983497,3.2620382937097063,208.0160000000002,2.09483946649654,0.1,0.08,40.0,100.0,25.0,1,0.35,150.0
7.116122470438213,3.264570913545547,208.0160000000002,2.089461591121892,0.1,0.08,80.0,100.0,25.0,1,0.35,150.0
7.116479436981737,3.52700710658561,182.01400000000018,2.455035229703214,0.35,0.08,80.0,100.0,25.0,1,0.35,150.0
7.116638192365835,3.4803141656090464,182.01400000000018,2.588897219305101,0.35,0.35,15.0,100.0,25.0,1,0.35,150.0
7.116923954186653,3.5199923960832304,182.01400000000018,2.476347308866913,0.35,0.08,40.0,600.0,50.0,1,0.25,700.0
7.118184981942457,3.4839683120861973,182.01400000000018,2.5828761995893066,0.35,0.35,40.0,100.0,25.0,1,0.35,150.0
7.120283172190476,3.261596864052321,208.0160000000002,2.1098465946804335,0.1,0.12,15.0,100.0,50.0,1,0.35,150.0
7.1207369033478916,3.249433759345567,208.0160000000002,2.1458946971494903,0.1,0.22,80.0,600.0,12.5,1,0.25,700.0
7.121975010638852,3.5224491041431163,182.01400000000018,2.4837597328449537,0.35,0.12,40.0,300.0,50.0,1,0.25,350.0
7.12298510634689,3.52253581189093,182.01400000000018,2.486397984159881,0.35,0.08,15.0,300.0,25.0,1,0.25,350.0
7.12416209023529,3.5075477831634942,182.01400000000018,2.5325837344908364,0.35,0.12,15.0,600.0,50.0,1,0.25,700.0
7.124748341594944,3.4907545399398527,182.01400000000018,2.5822394333002547,0.35,0.35,80.0,100.0,25.0,1,0.35,150.0
7.124902362120226,3.245649484353545,208.0160000000002,2.1686082221905107,0.1,0.22,15.0,300.0,25.0,1,0.55,700.0
7.1249645187551165,3.2496146968451733,208.0160000000002,2.157456634028404,0.1,0.35,80.0,600.0,12.5,1,0.25,700.0
7.125280744469333,3.5278224857954714,182.01400000000018,2.4778521676395986,0.35,0.12,80.0,300.0,50.0,1,0.25,350.0
7.12552946178529,3.272802467188131,208.0160000000002,2.092819984563307,0.1,0.08,80.0,100.0,50.0,1,0.35,150.0
7.125539670923112,3.533993246284162,182.01400000000018,2.4609612132541328,0.35,0.08,40.0,100.0,50.0,1,0.35,150.0
7.1257536167514965,3.490305814823502,182.01400000000018,2.586393719794261,0.35,0.22,15.0,600.0,50.0,1,0.25,700.0
7.126396303563875,3.507948761979692,182.01400000000018,2.537821547383372,0.35,0.22,40.0,300.0,50.0,1,0.25,350.0
7.126946957143251,3.535927463308257,182.01400000000018,2.459455696671404,0.35,0.08,80.0,100.0,50.0,1,0.35,150.0
7.12747004458601,3.243304052540412,208.0160000000002,2.1826456915588444,0.1,0.35,15.0,300.0,25.0,1,0.55,700.0
7.128780293658553,3.496261498906815,182.01400000000018,2.578025127862101,0.35,0.35,80.0,300.0,12.5,1,0.25,350.0
7.1294339270058185,3.5361693644214336,182.01400000000018,2.4658701788125232,0.35,0.08,15.0,100.0,50.0,1,0.35,150.0
7.129583383163958,3.5132752455899383,182.01400000000018,2.5317089644971897,0.35,0.22,80.0,300.0,50.0,1,0.25,350.0
7.129673982811486,3.274940586445736,208.0160000000002,2.098552561044994,0.1,0.08,40.0,100.0,50.0,1,0.35,150.0
7.131204325210109,3.271297593807415,208.0160000000002,2.1133335182934063,0.1,0.08,15.0,100.0,25.0,1,0.35,150.0
7.132905397269037,3.2650170105807392,208.0160000000002,2.136138247680844,0.1,0.12,80.0,600.0,12.5,1,0.25,700.0
7.133066480224186,3.497103986129242,182.01400000000018,2.5878642688426896,0.35,0.35,40.0,100.0,50.0,1,0.35,150.0
7.133577375870753,3.4910144089498547,182.01400000000018,2.6067227626311302,0.35,0.35,40.0,600.0,50.0,1,0.25,700.0
7.134414030588869,3.4990429305496638,182.01400000000018,2.586174571540579,0.35,0.35,80.0,100.0,50.0,1,0.35,150.0
7.135196076473354,3.4977571309591426,182.01400000000018,2.5920827014691685,0.35,0.35,15.0,100.0,50.0,1,0.35,150.0
7.13694759038445,3.5305900451430774,182.01400000000018,2.5032787006896275,0.35,0.12,15.0,300.0,50.0,1,0.25,350.0
7.1374920643035535,3.4996804773994974,182.01400000000018,2.5931473911544374,0.35,0.35,40.0,300.0,25.0,1,0.25,350.0
7.1377241265569085,3.499783369048789,182.01400000000018,2.5935164500231895,0.35,0.35,80.0,600.0,50.0,1,0.25,700.0
7.1384666751262955,3.4925915708201507,182.01400000000018,2.616186012303263,0.35,0.35,15.0,300.0,25.0,1,0.25,350.0
7.139514691665396,3.5144501759120113,182.01400000000018,2.5567271878668083,0.35,0.22,15.0,300.0,50.0,1,0.25,350.0
7.144795658181666,3.5322348029236537,182.01400000000018,2.5210024435943117,0.35,0.12,15.0,300.0,25.0,1,0.55,700.0
7.14570129218365,3.26951575126699,208.0160000000002,2.159844402619021,0.1,0.12,15.0,300.0,25.0,1,0.55,700.0
7.145722113880388,3.286266321840801,208.0160000000002,2.1120451201131,0.1,0.08,15.0,100.0,50.0,1,0.35,150.0
7.15121018072611,3.264938221723521,208.0160000000002,2.1886627400073917,0.1,0.22,40.0,600.0,25.0,1,0.25,700.0
7.1538297140865685,3.2858150048730628,208.0160000000002,2.1364991691814375,0.1,0.08,80.0,600.0,12.5,1,0.25,700.0
7.155360144397497,3.5184311553024386,182.01400000000018,2.5906256831287298,0.35,0.35,80.0,300.0,25.0,1,0.25,350.0
7.155498175937029,3.2651695772185345,208.0160000000002,2.200253139195692,0.1,0.35,40.0,600.0,25.0,1,0.25,700.0
7.163284911282877,3.280512565420024,208.0160000000002,2.178663845322431,0.1,0.12,40.0,600.0,25.0,1,0.25,700.0
7.169293910457838,3.2960152519930674,208.0160000000002,2.1515390241850527,0.1,0.22,15.0,300.0,50.0,1,0.55,700.0
7.1708918657112495,3.2927829784186424,208.0160000000002,2.165339677978869,0.1,0.35,15.0,300.0,50.0,1,0.55,700.0
7.1709998910796635,3.2917333027688316,208.0160000000002,2.168647395173801,0.1,0.22,40.0,300.0,12.5,1,0.25,350.0
7.171041315474231,3.291755485672448,208.0160000000002,2.1687023708622313,0.1,0.22,80.0,600.0,25.0,1,0.25,700.0
7.175172282590511,3.291837309675492,208.0160000000002,2.1802713511857625,0.1,0.35,40.0,300.0,12.5,1,0.25,350.0
7.175218914816579,3.291861687494126,208.0160000000002,2.180334935207001,0.1,0.35,80.0,600.0,25.0,1,0.25,700.0
7.175333593859681,3.2979769950622635,208.0160000000002,2.1631902822783275,0.1,0.08,15.0,300.0,25.0,1,0.55,700.0
7.176373079231976,3.5170520818445126,182.01400000000018,2.6546028496784615,0.35,0.35,15.0,600.0,50.0,1,0.25,700.0
7.1779522060416,3.53514179492787,182.01400000000018,2.607429746039221,0.35,0.35,40.0,300.0,50.0,1,0.25,350.0
7.180612127836107,3.579559244094433,182.01400000000018,2.488122524976204,0.35,0.08,80.0,300.0,12.5,1,0.55,700.0
7.180968928663045,3.54028373893681,182.01400000000018,2.6013576849320943,0.35,0.35,80.0,300.0,50.0,1,0.25,350.0
7.183454837821477,3.3075757578148117,208.0160000000002,2.1589688000190375,0.1,0.12,40.0,300.0,12.5,1,0.25,350.0
7.18348376112434,3.3075929286476224,208.0160000000002,2.1590023785049,0.1,0.12,80.0,600.0,25.0,1,0.25,700.0
7.184099678397932,3.3012813598510955,208.0160000000002,2.1787951958480964,0.1,0.08,40.0,600.0,25.0,1,0.25,700.0
7.18695054746799,3.2980453649864527,208.0160000000002,2.1961862356615263,0.1,0.08,15.0,300.0,12.5,1,0.25,350.0
7.188273074531375,3.5822788609039318,182.01400000000018,2.502240610364116,0.35,0.08,40.0,300.0,25.0,1,0.55,700.0
7.190377042741266,3.541144182045851,182.01400000000018,2.6257796019868933,0.35,0.35,15.0,300.0,50.0,1,0.25,350.0
7.1927813531711955,3.321987315569516,208.0160000000002,2.144440107433364,0.1,0.12,15.0,300.0,50.0,1,0.55,700.0
7.194256980095023,3.5809661411273352,182.01400000000018,2.5230881113362438,0.35,0.08,15.0,300.0,25.0,1,0.55,700.0
7.204707907196055,3.328646022611823,208.0160000000002,2.1594910988120866,0.1,0.08,40.0,300.0,12.5,1,0.25,350.0
7.204727773723644,3.32865961908915,208.0160000000002,2.159509013241406,0.1,0.08,80.0,600.0,25.0,1,0.25,700.0
7.204976524595007,3.3264529749827183,208.0160000000002,2.166524427463675,0.1,0.22,80.0,300.0,12.5,1,0.25,350.0
7.207308619529909,3.594201451769786,182.01400000000018,2.522563336457486,0.35,0.12,40.0,300.0,50.0,1,0.55,700.0
7.208508070767517,3.332574095678615,208.0160000000002,2.1591256431111443,0.1,0.22,40.0,300.0,12.5,1,0.35,700.0
7.2090085872444565,3.3264219418582703,208.0160000000002,2.1781332725319538,0.1,0.35,80.0,300.0,12.5,1,0.25,350.0
7.211832484925748,3.3308595622031865,208.0160000000002,2.173522636350168,0.1,0.35,40.0,300.0,12.5,1,0.35,700.0
7.21466470718877,3.5811223103935936,182.01400000000018,2.5809497051290675,0.35,0.22,15.0,300.0,50.0,1,0.55,700.0
7.217828392835171,3.342593722112718,208.0160000000002,2.157127630635573,0.1,0.12,80.0,300.0,12.5,1,0.25,350.0
7.218419632131271,3.605529347207144,182.01400000000018,2.5219436712117838,0.35,0.12,80.0,300.0,50.0,1,0.55,700.0
7.218659101949131,3.6031394872185856,182.01400000000018,2.5294560420872645,0.35,0.12,15.0,300.0,50.0,1,0.55,700.0
7.221376007797322,3.3351040780799406,208.0160000000002,2.188662656335369,0.1,0.22,40.0,300.0,25.0,1,0.25,350.0
7.2214168913193175,3.3351264845143382,208.0160000000002,2.188715448014217,0.1,0.22,80.0,600.0,50.0,1,0.25,700.0
7.222814335709968,3.6148962914782556,182.01400000000018,2.5077372692334574,0.35,0.08,80.0,300.0,25.0,1,0.55,700.0
7.223235431757147,3.5863356218014477,182.01400000000018,2.5905423141591326,0.35,0.12,15.0,300.0,12.5,1,0.35,700.0
7.22492997615214,3.3523486856524465,208.0160000000002,2.1495465442848336,0.1,0.08,15.0,300.0,50.0,1,0.55,700.0
7.225432534895388,3.3350902406747718,208.0160000000002,2.2002922692017544,0.1,0.35,40.0,300.0,25.0,1,0.25,350.0
7.225478875969893,3.3351149358615544,208.0160000000002,2.2003541145952457,0.1,0.35,80.0,600.0,50.0,1,0.25,700.0
7.227401205017176,3.354705522431749,208.0160000000002,2.149873378815499,0.1,0.12,40.0,300.0,12.5,1,0.35,700.0
7.231298825117365,3.348742366948426,208.0160000000002,2.1780470233398197,0.1,0.22,80.0,300.0,25.0,1,0.25,350.0
7.232964203329156,3.337162878382633,208.0160000000002,2.215889499847201,0.1,0.22,40.0,600.0,50.0,1,0.25,700.0
7.2339832420401615,3.57540382213593,182.01400000000018,2.6524840568692247,0.35,0.22,15.0,300.0,12.5,1,0.35,700.0
7.234207650223691,3.3512672727780206,208.0160000000002,2.179143935559052,0.1,0.12,40.0,300.0,25.0,1,0.25,350.0
